,"TABLA 37:  ""ORGANIZACIONES SINDICALES DE SERVIDORES PÚBLICOS""",,,,,,,
,Resolución Ministerial N° 286-2023-TR,,,,,,,
Ord.,CÓDIGO DE ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,NOMBRE DE LA ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,CÓDIGO DE LA ORGANIZACIÓN SINDICAL DE SERVIDORES DE PUBLICOS DE ORDEN SUPERIOR,NIVEL DE ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,RUC DEL EMPLEADOR,Fecha de incorporación,Fecha de modificación,Fecha de Cancelación  o baja
1755,20083346,SINDICATO DE TRABAJADORES DE LA UNIDAD DE GESTION EDUCATIVA LOCAL N 04-COMAS -SUTRAGEL N 04-COMAS,20063271,SINDICATO,20131370998,2023-07-16 18:56:26,2026-01-08 06:59:27,
1756,20073312,SINDICATO DE TRABAJADORES DE LA UNIDAD DE GESTION EDUCATIVA LOCAL N  07-SAN BORJA (SITRAUGEL 07-SB),20043107,SINDICATO,20334929281,2023-07-16 18:56:26,2025-09-23 13:39:51,
1757,20172622,SINDICATO DE TRABAJADORES DE LA UNIDAD DE GESTION EDUCATIVA LOCAL POMABAMBA - SINTUGELP,,SINDICATO,20449282648,2023-07-16 18:56:26,,
1758,20041492,SINDICATO DE TRABAJADORES DE LA UNIDAD DE GESTION EDUCATIVA LOCAL SAN MARTIN TARAPOTO LAMAS EL DORADO Y PICOTA - SITRAUGELSM,20044689,SINDICATO,20187348341,2023-07-16 18:56:26,2023-11-16 11:26:33,
1759,20121067,SINDICATO DE TRABAJADORES DE LA UNIDAD DE LA UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES SITRAUGEL,,SINDICATO,20181648091,2023-07-16 18:56:26,,
1760,20211197,SINDICATO DE TRABAJADORES DE LA UNIDAD EJECUTORA 002 SERVICIOS DE SANEAMIENTO TUMBES-SITRAVESST,,SINDICATO,20556886726,2023-07-16 18:56:26,,
1761,20180447,SINDICATO DE TRABAJADORES DE LA UNIDAD EJECUTORA 405 DE LA RED DE SALUD AYACUCHO NORTE,,SINDICATO,20494717001,2023-07-16 18:56:26,,
1762,20044204,SINDICATO DE TRABAJADORES DE LA UNIDAD EJECUTORA N  405-RED DE SALUD DE ABANCAY - SITRARED - ABANCAY,20053192,SINDICATO,20165645325,2023-07-16 18:56:26,,
1763,20044203,"SINDICATO DE TRABAJADORES DE LA UNIDAD EJECUTORA N  405-RED DE SALUD DE ABANCAY QUE COMPRENDE LAS MICRO REDES DE SALUD DE: MICAELA BASTIDAS, CENTENARIO, HUANCARAMA, LAMBRAMA Y CURAHUASI .",,SINDICATO,20165645325,2023-07-16 18:56:26,,
1764,20190454,SINDICATO DE TRABAJADORES DE LA U. E. SALUD CENTRO AYACUCHO - STUESCA,20173770,SINDICATO,20452308992,2023-07-16 18:56:26,2026-01-07 06:19:46,
1765,20100386,SINDICATO DE TRABAJADORES DE LA UNION DE GESTION EDUCATIVA LOCAL DE HUANTA,20220483,SINDICATO,20365213179,2023-07-16 18:56:26,2026-03-13 18:30:43,
1766,20211687,SINDICATO DE TRABAJADORES DE LA UNIVERSIDAD NACIONAL DE BARRANCA,,SINDICATO,20542068281,2023-07-16 18:56:26,,
1767,20222060,SINDICATO DE TRABAJADORES DE LA UNIVERSIDAD NACIONAL DE CAJAMARCA-SITUNC,19915067,SINDICATO,20148258601,2023-07-16 18:56:26,2026-01-10 02:03:39,
1768,20051333,SINDICATO DE TRABAJADORES DE LA UNIVERSIDAD NACIONAL DE PIURA-SITUNP,19915067,SINDICATO,20172606777,2023-07-16 18:56:26,2026-01-10 02:03:39,
1769,20120063,SINDICATO DE TRABAJADORES DE LA UNIVERSIDAD NACIONAL DE TRUJILLO - SITUNT,20120071,SINDICATO,20172557628,2023-07-16 18:56:26,,
1770,20192644,SINDICATO DE TRABAJADORES DE LA UNIVERSIDAD NACIONAL DEL SANTA,,SINDICATO,20148309109,2023-07-16 18:56:26,,
1771,20052503,SINDICATO DE TRABAJADORES DE LA UNIVERSIDAD NACIONAL DEL SANTA - SITRUNS,20234188,SINDICATO,20148309109,2023-07-16 18:56:26,2025-11-25 14:52:36,
1772,20141372,SINDICATO DE TRABAJADORES CON CONTRATO ADMINISTRATIVO DE SERVICIOS DE LA UNIVERSIDAD NACIONAL DE PIURA - SITCAS -UNP,,SINDICATO,20172606777,2023-07-16 18:56:26,,
1773,20073289,SINDICATO DE TRABAJADORES DE LA UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS-SITRAUSM,19915067,SINDICATO,20148092282,2023-07-16 18:56:26,2025-01-24 09:01:31,
1774,20131615,SINDICATO DE TRABAJADORES DE LA ZONA ARQUEOLOGICA CARAL- SEDE ASPERO DE SUPE PUERTO,20193805,SINDICATO,20505982259,2023-07-16 18:56:26,2025-01-24 14:25:22,
1775,20040877,SINDICATO DE TRABAJADORES DE LA ZONA REGISTRAL II SEDE CHICLAYO - SITRAZR II CHICLAYO,,SINDICATO,20314210396,2023-07-16 18:56:26,,
1776,20063272,SINDICATO DE TRABAJADORES DE LA SUNARP-SEDE CENTRAL,,SINDICATO,20267073580,2023-07-16 18:56:26,,
1777,20140503,SINDICATO DE TRABAJADORES DE LA ZONA REGISTRAL N X - CUSCO,,SINDICATO,20267073580,2023-07-16 18:56:26,2023-11-16 11:26:33,
1778,20072237,SINDICATO DE TRABAJADORES DE LA ZONA REGISTRAL N XI SEDE ICA,,SINDICATO,20163582156,2023-07-16 18:56:26,,
1779,20052501,SINDICATO DE TRABAJADORES DE LA ZONA REGISTRAL VII - SEDE HUARAZ,,SINDICATO,20172263471,2023-07-16 18:56:26,,
1780,20183021,SINDICATO DE TRABAJADORES DE LAS BASES MAGISTERIALES DE LA REGION LORETO - SITER LORETO,,SINDICATO,20408454370,2023-07-16 18:56:26,,
1781,20072401,SINDICATO DE LAS DIRECCIONES REGIONALES DE LA UNIDAD EJECUTORA SEDE GOBIERNO REGIONAL-MOQUEGUA,,SINDICATO,20519752604,2023-07-16 18:56:26,2024-09-18 20:37:43,
1782,20193792,SINDICATO DE TRABAJADORES DE LAS OFICINAS REGIONALES DEL INSTITUTO NACIONAL DE DEFENSA DE LA COMPETENCIA Y DE LA PROTECCION DE LA PROPIEDAD INTELECTUAL,,SINDICATO,20133840533,2023-07-16 18:56:26,,
1783,20142469,SINDICATO DE TRABAJADORES DE LAS SUB GERENCIAS SUB REGIONALES DE BAGUA UTCUBAMBA Y CONDORCANQUI,,SINDICATO,20479569861,2023-07-16 18:56:26,,
1784,20060309,SINDICATO DE TRABAJADORES DE LAS UNIDADES OPERATIVAS SECTORIALES DE LA UNIDAD EJECUTORA 001 SEDE CENTRAL DEL GOBIERNO REGIONAL DE TACNA,,SINDICATO,20519752515,2023-07-16 18:56:26,,
1785,20212038,SINDICATO DE TRABAJADORES DE LIMPIEZA PUBLICA PARQUES Y JARDINES DE LA GERENCIA DE DESARROLLO AMBIENTAL DE LA MPC,,SINDICATO,20143623042,2023-07-16 18:56:26,,
1786,20222059,SINDICATO DE TRABAJADORES DE LIMPIEZA PUBLICA PARQUES Y JARDINES DE LA GERENCIA DE DESARROLLO AMBIENTAL DE LA MUNICIPALIDAD PROVINCIAL DE CAJAMARCA,,SINDICATO,20143623042,2023-07-16 18:56:26,,
1787,20183029,SINDICATO DE TRABAJADORES DE LORETO - SITRALOR,,SINDICATO,20493196902,2023-07-16 18:56:26,,
1788,20190989,SINDICATO DE TRABAJADORES DE LOS CENTROS JUVENILES DE CHICLAYO DEL MINISTERIO DE JUSTICIA -SINTRACEJ,,SINDICATO,20606852500,2023-07-16 18:56:26,2023-11-16 11:26:33,
1789,20191297,SINDICATO DE TRABAJADORES DE LOS CENTROS JUVENILES DE PUCALLPA DEL MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,,SINDICATO,20604920192,2023-07-16 18:56:26,,
1790,20180589,SINDICATO DE TRABAJADORES DE LOS CENTROS JUVENILES DEL CUSCO-SITRACEJ-CUSCO,,SINDICATO,20604920192,2023-07-16 18:56:26,,
1791,20223992,SINDICATO DE TRABAJADORES DE LOS CENTROS Y PROGRAMAS EN SUS DIFERENTES NIVELES Y MODALIDADES DEL SECTOR EDUCACION DE LA PROVINCIA DE ACOBAMBA,20043107,SINDICATO,20600918576,2023-07-16 18:56:26,2025-01-24 14:25:22,
1792,20083328,SINDICATO DE TRABAJADORES DE LOS REGISTROS PUBLICOS,,SINDICATO,20267073580,2023-07-16 18:56:26,,
1793,20223905,SINDICATO DE TRABAJADORES DE LOS REGISTROS PUBLICOS CAS ZONA IX-SINTREPCAS IX,20223889,SINDICATO,20260998898,2023-07-16 18:56:26,2026-02-12 09:05:25,
1794,20170340,SINDICATO DE TRABAJADORES DE MANTENIMIENTO Y SERVICIOS SITRAMASE,,SINDICATO,20153219118,2023-07-16 18:56:26,,
1795,20140084,SINDICATO DE TRABAJADORES DE OBRAS PUBLICAS DE LA MUNICIPALIDAD PROVINCIAL DE TRUJILLO,,SINDICATO,20175639391,2023-07-16 18:56:26,,
1796,20041573,SINDICATO DE TRABAJADORES DE PODER JUDICIAL BASE CA ETE,,SINDICATO,20603910631,2023-07-16 18:56:26,2023-11-16 11:26:33,
1797,20203814,SINDICATO DE TRABAJADORES DE PODER LEGISLATIVO -SITRAPOL,,SINDICATO,20161749126,2023-07-16 18:56:26,,
1798,20213870,SINDICATO DE TRABAJADORES DE PODER JUDICIAL PJ -PODER JUDICIAL SITRAPOJ-PJ,,SINDICATO,20159981216,2023-07-16 18:56:26,,
1799,20210834,SINDICATO DE TRABAJADORES DE REGIMEN ESPECIAL DE CONTRATACION ADMINISTRATIVA DE SERVICIO CAS DE LA ZONA REGISTRAL NXI SEDE ICA DE LA SUNARP,,SINDICATO,20267073580,2023-07-16 18:56:26,2023-11-16 11:26:33,
1800,20212681,SINDICATO DE TRABAJADORES DE REGION ANCASH,,SINDICATO,20172268430,2023-07-16 18:56:26,,
1801,20040205,SINDICATO DE TRABAJADORES DE REGISTROS PUBLICOS DE LA ZONA REGISTRAL N  VIII,,SINDICATO,20176231506,2023-07-16 18:56:26,2025-10-02 18:37:02,
1802,20191452,SINDICATO DE TRABAJADORES DE SALITRAL - SITRAMUN SALITRAL,,SINDICATO,20165925794,2023-07-16 18:56:26,,
1803,20220714,SINDICATO DE TRABAJADORES DE SALUD ASISTENCIALES DE LA RED DE SALUD PUERTO INCA - STSARSPI,20244799,SINDICATO,20602041141,2023-07-16 18:56:26,2025-01-15 19:11:10,
1804,20141529,SINDICATO DE TRABAJADORES DE SALUD BASE HOSPITAL MOYOBAMBA - FENUTSSA,20053192,SINDICATO,20178679032,2023-07-16 18:56:26,,
1805,20180450,SINDICATO DE TRABAJADORES DE SALUD BASE VILCASHUAMAN,,SINDICATO,20452359392,2023-07-16 18:56:26,,
1806,20153673,SINDICATO DE TRABAJADORES DE SALUD DE LA RED DE SALUD LIMA NORTE IV,,SINDICATO,20131373237,2023-07-16 18:56:26,2023-11-16 11:26:33,
1807,20051233,SINDICATO DE TRABAJADORES DE SALUD DEL HOSPITAL REGIONAL DE PUCALLPA,20091257,SINDICATO,20205390546,2023-07-16 18:56:26,2026-01-07 06:19:46,
1808,20043150,"SINDICATO DE TRABAJADORES DE SALUD DEL RIMAC, SAN MARTIN DE PORRES Y LOS OLIVOS -SUTRASUR",20053192,SINDICATO,20602217508,2023-07-16 18:56:26,2024-12-24 05:51:43,
1809,20071732,SINDICATO DE TRABAJADORES DE SALUD SANTA CRUZ,,SINDICATO,20131257750,2023-07-16 18:56:26,2023-11-16 11:26:33,
1810,20112459,SINDICATO DE TRABAJADORES DE SEDE REGIONAL EDUCACION AMAZONAS,,SINDICATO,20185603483,2023-07-16 18:56:26,,
1811,20200149,SINDICATO DE TRABAJADORES DE SEGURIDAD CIUDADANA DE LA MUNICIPALIDAD DISTRITAL DE LA ESPERANZA - SITRASECMDE,,SINDICATO,20179249660,2023-07-16 18:56:26,2023-11-16 11:26:33,
1812,20172819,SINDICATO DE TRABAJADORES DE SEGURIDAD CIUDADANA DE LA MUNICIPALIDAD PROVINCIAL DE AREQUIPA-SITRASEC,,SINDICATO,20154489895,2023-07-16 18:56:26,,
1813,20193775,SINDICATO DE TRABAJADORES DE SERENAZGO DE INDEPENDENCIA-SITRASIN,20255467,SINDICATO,20146921427,2023-07-16 18:56:26,2026-01-20 18:00:10,
1814,20153684,SINDICATO DE TRABAJADORES DE SERENAZGO DE LA MUNICIPALIDAD DE SAN BORJA,,SINDICATO,20131373741,2023-07-16 18:56:26,,
1815,20192842,SINDICATO DE TRABAJADORES DE SERENAZGO DE LA MUNICIPALIDAD DEL DISTRITO DE LA JOYA-SITRASMUNLAJOYA,,SINDICATO,20167246029,2023-07-16 18:56:26,,
1816,20123506,SINDICATO DE TRABAJADORES DE SERENAZGO DE SAN MIGUEL-SINTRASESAM,20265589,SINDICATO,20131372184,2023-07-16 18:56:26,2026-02-18 11:04:00,
1817,20221304,SINDICATO DE TRABAJADORES DE SERENAZGO DE LA MUNICIPALIDAD PROVINCIAL DE CORONEL PORTILLO-SITRASERMUCOP,20043143,SINDICATO,20154572792,2023-07-16 18:56:26,2026-01-10 02:03:39,
1818,20081249,SINDICATO DE TRABAJADORES DE SERVICIOS DE LA MUNICIPALIDAD PROVINCIAL DE CORONEL PORTILLO - CITCE,,SINDICATO,20154572792,2023-07-16 18:56:26,,
1819,20182828,SINDICATO DE TRABAJADORES DE TECNICOS ASISTENCIALES DE SALUD DEL HOSPITAL GOYENECHE-AREQUIPA,,SINDICATO,20163654246,2023-07-16 18:56:26,,
1820,20080381,SINDICATO DE TRABAJADORES DE TRANSPORTES Y COMUNICACIONES DE AYACUCHO,20244924,SINDICATO,20365228109,2023-07-16 18:56:26,2026-03-13 18:30:43,
1821,20041489,SINDICATO DE TRABAJADORES DE DIRECCI N REGIONAL DE TRASNPORTES Y COMUNICACIONES SAN MARTIN - SITRATRASAM,20044689,SINDICATO,20178677684,2023-07-16 18:56:26,2023-11-16 11:26:33,
1822,20090319,SINDICATO DE TRABAJADORES DE TRANSPORTES Y COMUNICACIONES DE TACNA,,SINDICATO,20410689813,2023-07-16 18:56:26,,
1823,20070220,SINDICATO DE TRABAJADORES  DEL MINISTERIO DE TRANSPORTES Y COMUNICACIONES DEL FERROCARRIL HUANCAYO-HUANCAVELICA. SIT MTC - FCHH,,SINDICATO,20131379944,2023-07-16 18:56:26,2025-11-07 19:50:45,
1824,20112413,SINDICATO DE TRABAJADORES DE TRANSPORTES Y COMUNICACIONES MOQUEGUA - SITRATC - MOQUEGUA,,SINDICATO,20405186145,2023-07-16 18:56:26,,
1825,20161923,SINDICATO DE TRABAJADORES DE UNC CAJAMARCA,,SINDICATO,20148258601,2023-07-16 18:56:26,,
1826,20132790,SINDICATO DE TRABAJADORES DE UNIVERSIDAD NACIONAL DE SAN AGUSTIN DE AREQUIPA-SUTUNSA,20244799,SINDICATO,20163646499,2023-07-16 18:56:26,2026-01-08 06:59:27,
1827,20071505,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL SAN MARTÍN SEDE CENTRAL Y OFICINAS ZONALES,20044689,SINDICATO,20103795631,2023-07-16 18:56:26,2023-11-16 11:26:33,
1828,20043149,SINDICATO DE TRABAJADORES DEL ARCHIVO GENERAL DE LA NACION,20193805,SINDICATO,20131370726,2023-07-16 18:56:26,2025-01-10 10:29:07,
1829,20042251,SINDICATO DE TRABAJADORES DEL ARCHIVO REGIONAL DE PUNO,,SINDICATO,20180573012,2023-07-16 18:56:26,,
1830,20143634,SINDICATO DE TRABAJADORES DEL BANCO CENTRAL DE RESERVA DEL PERU - SITRABCRP,,SINDICATO,20122476309,2023-07-16 18:56:26,,
1831,20171291,SINDICATO DE TRABAJADORES DEL CAMAL MUNICIPAL DE PUCALLPA,,SINDICATO,20154572792,2023-07-16 18:56:26,,
1832,20234323,SINDICATO DE TRABAJADORES DEL CENTRO DE OPERACIONES DE EMERGENCIA NACIONAL - INSTITUTO NACIONAL DE DEFENSA CIVIL - SINTRAINDECI,,SINDICATO,20135890031,2023-07-16 18:56:26,,
1833,20190697,SINDICATO DE TRABAJADORES DEL CENTRO DE SALUD APARICIO POMARES,20194722,SINDICATO,20489498783,2023-07-16 18:56:26,2024-12-26 14:58:40,
1834,20150431,SINDICATO DE TRABAJADORES DEL CENTRO DE SALUD LOS LICENCIADOS,,SINDICATO,20495122361,2023-07-16 18:56:26,,
1835,20141843,SINDICATO DE TRABAJADORES DEL CENTRO DE SALUD SIMON BOLIVAR DE LA RED II CAJAMARCA DE LA DIREECION REGIONAL DE SALUD CAJAMARCA,,SINDICATO,20165645325,2023-07-16 18:56:26,,
1836,20182827,SINDICATO DE TRABAJADORES DEL CENTRO JUVENIL ALFONSO UGARTE AREQUIPA,,SINDICATO,20312083192,2023-07-16 18:56:26,,
1837,20191405,SINDICATO DE TRABAJADORES DEL CENTRO JUVENIL MIGUEL GRAU DE PIURA DEL MINISTERIO DE JUSTICIA-SINTRACEJ-PIURA,20223983,SINDICATO,20546677444,2023-07-16 18:56:26,2026-04-07 20:03:36,
1838,20153672,SINDICATO DE TRABAJADORES DEL CONGRESO DE LA REPUBLICA - SITRACOR,,SINDICATO,20161749126,2023-07-16 18:56:26,,
1839,20103433,SINDICATO DE TRABAJADORES DEL CONGRESO DE LA REPUBLICA DEL PERU,,SINDICATO,20161749126,2023-07-16 18:56:26,,
1840,20131278,SINDICATO DE TRABAJADORES DEL CUERPO MEDICO DEL HOSPITAL II PUCALLPA - ESSALUD,,SINDICATO,20131257750,2023-07-16 18:56:26,,
1841,20103435,SINDICATO DE TRABAJADORES DEL DESPACHO PRESIDENCIAL - SITRADP,20073307,SINDICATO,20161704378,2023-07-16 18:56:26,2025-01-10 10:29:07,
1842,20181144,SINDICATO DE TRABAJADORES DEL DISTRITO JUDICIAL DE TUMBES -SITRADJUT,,SINDICATO,20159981216,2023-07-16 18:56:26,,
1843,20122461,SINDICATO DE TRABAJADORES DEL DISTRITO JUDICIAL DE AMAZONAS-PODER JUDICIAL AMAZONAS,,SINDICATO,20159981216,2023-07-16 18:56:26,,
1844,20134156,SINDICATO DE TRABAJADORES DEL DISTRITO JUDICIAL DE HUANCAVELICA,,SINDICATO,20159981216,2023-07-16 18:56:26,,
1845,20040001,SINDICATO DE TRABAJADORES DEL DISTRITO JUDICIAL DE LA LIBERTAD,,SINDICATO,20477550429,2023-07-16 18:56:26,,
1846,20040869,SINDICATO DE TRABAJADORES DEL DISTRITO JUDICIAL DE LAMBAYEQUE,,SINDICATO,20487872319,2023-07-16 18:56:26,2023-10-31 14:03:43,
1847,20222867,SINDICATO DE TRABAJADORES DEL ESTABLECIMIENTO DE SALUD MUNICIPAL - HOSPITAL MUNICIPAL AREQUIPA -SITRAESAMU,,SINDICATO,20600575806,2023-07-16 18:56:26,,
1848,20040204,SINDICATO UNITARIO DE TRABAJADORES DE LA SEDE CENTRAL DEL GOBIERNO REGIONAL JUNIN-SUTRA GORE JUNIN,20223912,SINDICATO,20486021692,2023-07-16 18:56:26,2026-01-26 12:05:20,
1849,20070522,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL CUSCO,20185569,SINDICATO,20527147612,2023-07-16 18:56:26,2026-03-16 11:59:53,
1850,20052445,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE AMAZONAS,,SINDICATO,20479569861,2023-07-16 18:56:26,,
1851,20072516,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE ANCASH-SITGRA,20223912,SINDICATO,20530689019,2023-07-16 18:56:26,2024-12-02 12:31:25,
1852,20104233,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE APURIMAC,20073307,SINDICATO,20527141762,2023-07-16 18:56:26,2025-01-10 10:29:07,
1853,20214034,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE HUANCAVELICA - SEDE CENTRAL - SITRA,20073307,SINDICATO,20486020882,2023-07-16 18:56:26,2025-01-10 10:29:07,
1854,20134159,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE HUANCAVELICA SITRA - GRH,,SINDICATO,20486020882,2023-07-16 18:56:26,,
1855,20042219,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE ICA - SINTRA GORE ICA,20073307,SINDICATO,20131312955,2023-07-16 18:56:26,2025-01-10 10:29:07,
1856,20061584,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE LIMA,,SINDICATO,20530688390,2023-07-16 18:56:26,,
1857,20060173,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE MADRE DE DIOS,,SINDICATO,20527143200,2023-07-16 18:56:26,,
1858,20042249,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE PUNO,,SINDICATO,20406325815,2023-07-16 18:56:26,,
1859,20040301,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE TACNA,,SINDICATO,20519752515,2023-07-16 18:56:26,,
1860,20111266,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DE UCAYALI,20181293,SINDICATO,20393066386,2023-07-16 18:56:26,2026-01-07 06:19:46,
1861,20052103,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL DEL CALLAO - SINTRAR CALLAO,,SINDICATO,20505703554,2023-07-16 18:56:26,,
1862,20050644,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL HUANUCO SITRA HUANUCO,,SINDICATO,20489250731,2023-07-16 18:56:26,,
1863,20092407,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL MOQUEGUA - SITRA-GR-MOQ,,SINDICATO,20519752604,2023-07-16 18:56:26,,
1864,20041007,SINDICATO DE TRABAJADORES DEL GOBIERNO REGIONAL PASCO,,SINDICATO,20489252270,2023-07-16 18:56:26,,
1865,20161533,SINDICATO DE TRABAJADORES DEL  GOBIERNO REGIONAL SAN MARTIN-BASE TARAPOTO-SITRAGORESAM,20044689,SINDICATO,20531375808,2023-07-16 18:56:26,2024-12-10 12:10:28,
1866,20170578,SINDICATO DE TRABAJADORES DEL HOSPITAL ANTONIO LORENA,,SINDICATO,20181639181,2023-07-16 18:56:26,2023-10-31 14:03:43,
1867,20042937,SINDICATO DE TRABAJADORES DEL HOSPITAL APOYO IQUITOS,20053192,SINDICATO,20408453560,2023-07-16 18:56:26,2024-12-24 05:51:43,
1868,20180446,SINDICATO DE TRABAJADORES DEL HOSPITAL CORA CORA,,SINDICATO,20601993059,2023-07-16 18:56:26,,
1869,20100388,SINDICATO DE TRABAJADORES DEL HOSPITAL DE APOYO HUANTA,,SINDICATO,20194048034,2023-07-16 18:56:26,,
1870,20130418,SINDICATO DE TRABAJADORES DEL HOSPITAL DE APOYO JESUS DE NAZARENO,,SINDICATO,20131257750,2023-07-16 18:56:26,,
1871,20214029,SINDICATO DE TRABAJADORES DEL HOSPITAL DE PAMPAS TAYACAJA SITRAHPT,,SINDICATO,20600185757,2023-07-16 18:56:26,,
1872,20112137,SINDICATO DE TRABAJADORES DEL HOSPITAL DE VENTANILLA DE LA DIRECCION REGIONAL DEL SALUD DEL CALLAO,,SINDICATO,20550992940,2023-07-16 18:56:26,,
1873,20142152,SINDICATO DE TRABAJADORES DEL HOSPITAL DE VENTANILLA REGION CALLAO - SITRAHVRC,,SINDICATO,20550992940,2023-07-16 18:56:26,,
1874,20073095,SINDICATO DE TRABAJADORES DEL HOSPITAL DE VITARTE-STHV,20053192,SINDICATO,20131373237,2023-07-16 18:56:26,2026-02-04 10:12:12,
1875,20040197,SINDICATO DE TRABAJADORES DEL HOSPITAL EL CARMEN HUANCAYO,20053192,SINDICATO,20146536787,2023-07-16 18:56:26,2025-11-04 15:54:00,
1876,20070317,SINDICATO DE TRABAJADORES DEL HOSPITAL HIPOLITO UNANUE SITRAHHUT,,SINDICATO,20153219118,2023-07-16 18:56:26,,
1877,20081510,SINDICATO DE TRABAJADORES DEL HOSPITAL II - 1 TARAPOTO,,SINDICATO,20601695015,2023-07-16 18:56:26,,
1878,20183762,SINDICATO DE TRABAJADORES DEL HOSPITAL MARIA AUXILIADORA ASISTENCIALES Y ADMINISTRATIVOS,20073307,SINDICATO,20162041291,2023-07-16 18:56:26,2025-01-10 10:29:07,
1879,20040868,SINDICATO DE TRABAJADORES DE LA MUNICIPALIDAD DISTRITAL DE JOSE LEONARDO ORTIZ-SITRAMUN JLO,20043143,SINDICATO,20148364975,2023-07-16 18:56:26,2026-01-10 02:03:39,
1880,20102129,SINDICATO DE TRABAJADORES DEL HOSPITAL NACIONAL DANIEL ALCIDES CARRION -FENUTSSA CALLAO,,SINDICATO,20131373237,2023-07-16 18:56:26,,
1881,20063267,SINDICATO DE TRABAJADORES DEL HOSPITAL NACIONAL HIPOLITO UNANUE - STHNHU,20053192,SINDICATO,20153219118,2023-07-16 18:56:26,2024-12-24 05:51:43,
1882,20120406,SINDICATO DE TRABAJADORES DEL HOSPITAL REGIONAL DE AYACUCHO,,SINDICATO,20172772278,2023-07-16 18:56:26,,
1883,20212678,SINDICATO DE TRABAJADORES DEL HOSPITAL SAN IGNACIO DE CASMA,,SINDICATO,20445191354,2023-07-16 18:56:26,,
1884,20092524,SINDICATO DE TRABAJADORES DE HOSPITAL SAN JUAN DE DIOS CARAZ-STHSJDC,20112544,SINDICATO,20452578949,2023-07-16 18:56:26,2026-04-07 20:03:36,
1885,20040874,SINDICATO DE TRABAJADORES DE LA MUNICIPALIDAD DISTRITAL DE TUMAN - SITRAMUNT,,SINDICATO,20396073791,2023-07-16 18:56:26,,
1886,20223947,SINDICATO DE TRABAJADORES DEL INSTITUTO METROPOLITANO DE PLANIFICACION - SINDTIMP,,SINDICATO,20137592437,2023-07-16 18:56:26,,
1887,20043116,SINDICATO DE TRABAJADORES DEL INSTITUTO NACIONAL DE BECAS Y CREDITO EDUCATIVO - INABEC,,SINDICATO,20546798152,2023-07-16 18:56:26,,
1888,20043162,SINDICATO DE TRABAJADORES DEL INSTITUTO NACIONAL DE ESTADISTICA -STINE,20133574,SINDICATO,20131369981,2023-07-16 18:56:26,2025-01-10 10:29:07,
1889,20102769,SINDICATO DE TRABAJADORES DEL INSTITUTO REGIONAL DE ENFERMEDADES NEOPLASICAS DEL SUR - SITURENSUR,,SINDICATO,20454984847,2023-07-16 18:56:26,,
1890,20112134,SINDICATO DE TRABAJADORES DEL INSTITUTO TECNOLOGICO PESQUERO DEL PERU-STITP,,SINDICATO,20131369477,2023-07-16 18:56:26,,
1891,20122312,SINDICATO DE TRABAJADORES DE LA MUNICIPALIDAD PROVINCIAL DE HUANCANE,,SINDICATO,20185896723,2023-07-16 18:56:26,,
1892,20081511,SINDICATO DE TRABAJADORES DEL LABORATORIO REFERENCIAL REGIONAL DE SALUD PUBLICA,20121517,SINDICATO,20154547259,2023-07-16 18:56:26,,
1893,20083327,SINDICATO DE TRABAJADORES DEL MINISTERIO DE AGRICULTURA LIMA-SITMA,20255583,SINDICATO,20131372931,2023-07-16 18:56:26,2026-02-18 11:04:00,
1894,20153670,SINDICATO DE TRABAJADORES DEL MINISTERIO DE COMERCIO EXTERIOR Y TURISMO - SITRAMINCETUR,,SINDICATO,20504774288,2023-07-16 18:56:26,,
1895,20110057,SINDICATO DE TRABAJADORES DEL MINISTERIO DE CULTURA - LA LIBERTAD - SITRAMIC-LA LIBERTAD,,SINDICATO,20600418131,2023-07-16 18:56:26,,
1896,20223990,SINDICATO DE TRABAJADORES DEL MINISTERIO DE DESARROLLO E INCLUSION SOCIAL - SITRAMIDIS,,SINDICATO,20545565359,2023-07-16 18:56:26,,
